act_tag,pay_tag,type,dis_type1,dis_type2,users,target_sum,target_count
20250518-20250521-4,微R,pprid_reward_type,12_1,S36招募令,8,8.0,8
20250518-20250521-4,微R,pprid_reward_type,16_1,彩珠（游园会抽卡道具）,35,70.0,35
20250112-20250115-4,非R,pprid_reward_type,12_1,阵石招募令,529,529.0,529
20250112-20250115-4,微R,pprid_reward_type,16_1,阵符（旗阵升级道具）,1,1000.0,1
20241202-20241206-5,未活跃,pprid_reward_type,16_1,阵符（旗阵升级道具）,3,3000.0,3
20250420-20250423-4,小R,pprid_reward_type,12_1,家督印（战旗征集道具）,34,34.0,34
20250420-20250423-4,超R,pprid_reward_type,12_2,铁锭（装备饰品和改造道具）,1,2000.0,1
20250518-20250521-4,未活跃,pprid_reward_type,12_1,彩珠（游园会抽卡道具）,4,8.0,4
20250227-20250302-4,非R,pprid_reward_type,12_3,彩珠（游园会抽卡道具）,1,4.0,1
20250405-20250408-4,中R,pprid_reward_type,16_1,S30冠军鸡,8,40.0,8
20250405-20250408-4,微R,pprid_reward_type,16_1,本多忠胜SSR+(碎片),3,6.0,3
20250227-20250302-4,非R,商店兑换,阵法卷轴,,16,14500.0,29
20250227-20250302-4,微R,商店兑换,金色国宝自选包,,12,36000.0,12
20250227-20250302-4,微R,商店兑换,游园会 SSR+碎片任选包,,15,23000.0,23
20241202-20241206-5,非R,商店兑换,银币,,176,79200.0,396
20250112-20250115-4,超R,商店兑换,6周年非赛季UR战旗碎片自选,,2,6000.0,4
20250112-20250115-4,超R,商店兑换,初级升阶道具,,8,44000.0,44
20241202-20241206-5,未活跃,商店兑换,游园会 UR碎片任选包,,10,45000.0,15
20250405-20250408-4,中R,商店兑换,国宝升星道具,,31,34000.0,68
20250405-20250408-4,中R,商店兑换,金色国宝自选包,,6,21000.0,7
20250405-20250408-4,超R,商店兑换,橙色装备宝箱,,1,10000.0,10
20250317-20250320-4,微R,商店兑换,银币,,45,29600.0,148
20250112-20250115-4,大R,商店兑换,金色装备8选1,,3,15000.0,5
20250129-20250201-4,微R,商店兑换,研习金色道具,,2,2000.0,2
20250518-20250521-4,非R,商店兑换,研习金色道具,,44,46000.0,46
20250420-20250423-4,小R,直购礼包礼包聚合1,月次祭礼包1,,3,609.5934000000002,18
20241202-20241206-5,大R,御守彩珠消耗,彩珠（游园会抽卡道具）,,33,9300.0,1464
20250112-20250115-4,超R,御守彩珠消耗,彩珠（游园会抽卡道具）,,17,5876.0,1174
20250317-20250320-4,超R,抽奖渠道,购买,,6,1678.0,28
20250420-20250423-4,超R,抽奖渠道,购买,,10,4608.0,112
20250317-20250320-4,非R,御守每日消耗,2025-03-20,,1422,93600.0,4859
20250317-20250320-4,中R,御守每日消耗,2025-03-20,,145,14301.0,808
20250227-20250302-4,未活跃,抽奖渠道,引导奖励,,11,344.0,44
20241202-20241206-5,大R,抽奖渠道,玩家付费,,34,1519.0,571
20250518-20250521-4,超R,抽奖渠道,出生获得,,10,36.0,18
20250129-20250201-4,非R,御守每日消耗,2025-01-30,,1390,82833.0,4298
20250317-20250320-4,小R,御守每日消耗,2025-03-18,,146,9969.0,546
20250420-20250423-4,非R,御守每日消耗,2025-04-21,,1341,83277.0,4065
20250317-20250320-4,大R,pprid_reward_type,12_3,彩珠（游园会抽卡道具）,7,28.0,7
20250317-20250320-4,小R,pprid_reward_type,16_1,S30冠军鸡,5,25.0,5
20250129-20250201-4,非R,pprid_reward_type,16_1,S30冠军鸡,20,100.0,20
20250112-20250115-4,大R,pprid_reward_type,12_3,彩珠（游园会抽卡道具）,7,28.0,7
20250112-20250115-4,超R,pprid_reward_type,12_2,本多忠胜SSR+(碎片),1,5.0,1
20250518-20250521-4,超R,pprid_reward_type,16_1,彩珠（游园会抽卡道具）,10,20.0,10
20250112-20250115-4,超R,pprid_reward_type,16_1,阵符（旗阵升级道具）,6,6000.0,6
20250518-20250521-4,非R,pprid_reward_type,16_1,UR招募令,2,2.0,2
20250227-20250302-4,微R,pprid_reward_type,16_1,本多忠胜SSR+(碎片),3,6.0,3
20250227-20250302-4,超R,pprid_reward_type,16_2,彩珠（游园会抽卡道具）,2,16.0,2
20250211-20250213-3,非R,pprid_reward_type,16_1,阵符（旗阵升级道具）,9,9000.0,9
20250112-20250115-4,非R,直购礼包礼包聚合2,非R,,5,1578.855999999999,19
20241202-20241206-5,大R,直购礼包礼包聚合2,大R,,23,37430.611400000045,275
20250211-20250213-3,小R,商店兑换,游园会 UR碎片任选包,,14,60000.0,20
20250227-20250302-4,微R,商店兑换,银币,,45,26000.0,130
20250227-20250302-4,超R,商店兑换,金色装备8选1,,1,3000.0,1
20250112-20250115-4,超R,商店兑换,银币,,3,3800.0,19
20250112-20250115-4,超R,商店兑换,研习金色道具,,1,2000.0,2
20241202-20241206-5,未活跃,商店兑换,研习金色道具,,3,3000.0,3
20250317-20250320-4,非R,商店兑换,阵法卷轴,,18,15000.0,30
20250317-20250320-4,未活跃,商店兑换,研习橙色道具,,1,500.0,1
20250317-20250320-4,微R,商店兑换,初级升阶道具,,6,11000.0,11
20250317-20250320-4,中R,商店兑换,游园会 SSR+碎片任选包,,2,2000.0,2
20250420-20250423-4,小R,商店兑换,研习金色道具,,4,5000.0,5
20250129-20250201-4,中R,商店兑换,初级升阶道具,,13,21000.0,21
20250129-20250201-4,中R,商店兑换,玉钢,,10,4950.0,15
20250211-20250213-3,小R,商店兑换,橙色装备宝箱,,1,1000.0,1
20250405-20250408-4,中R,商店兑换,橙色装备宝箱,,2,4000.0,4
20241202-20241206-5,大R,兑换彩珠金币消耗,大R,,31,386300.0,430
20250518-20250521-4,未活跃,抽奖渠道,出生获得,,5,20.0,10
20250129-20250201-4,未活跃,抽奖渠道,玩家付费,,97,736.0,373
20241202-20241206-5,大R,抽奖渠道,购买,,17,4744.0,244
20250211-20250213-3,未活跃,抽奖渠道,玩家付费,,72,601.0,266
20250112-20250115-4,超R,抽奖渠道,引导奖励,,12,948.0,129
20250112-20250115-4,超R,御守每日消耗,2025-01-15,,17,1942.0,90
20241202-20241206-5,小R,御守每日消耗,2024-12-02,,146,10305.0,387
20250112-20250115-4,超R,御守每日消耗,2025-01-14,,15,1185.0,73
20250227-20250302-4,大R,御守每日消耗,2025-03-02,,34,2985.0,183
20250227-20250302-4,微R,御守每日消耗,2025-03-02,,272,19452.0,1176
20250317-20250320-4,中R,御守每日消耗,2025-03-18,,135,10167.0,591
20250518-20250521-4,非R,御守每日消耗,2025-05-18,,1349,92689.0,4466
20250405-20250408-4,小R,御守每日消耗,2025-04-06,,148,11914.0,681
20250420-20250423-4,微R,御守每日消耗,2025-04-22,,263,18071.0,1032
20250518-20250521-4,非R,御守每日消耗,2025-05-21,,1372,94400.0,4449
20250317-20250320-4,超R,pprid_reward_type,16_1,本多忠胜SSR+(碎片),1,2.0,1
20250518-20250521-4,超R,pprid_reward_type,12_1,彩珠（游园会抽卡道具）,15,30.0,15
20250518-20250521-4,中R,pprid_reward_type,12_3,彩珠（游园会抽卡道具）,2,12.0,2
20250112-20250115-4,超R,pprid_reward_type,16_2,彩珠（游园会抽卡道具）,3,24.0,3
20241202-20241206-5,微R,pprid_reward_type,16_1,阵符（旗阵升级道具）,16,16000.0,16
20250211-20250213-3,未活跃,商店兑换,君主体力 +120(被gameconstantset引用),,12,8700.0,29
20250129-20250201-4,非R,商店兑换,初级升阶道具,,58,76000.0,76
20250317-20250320-4,非R,商店兑换,游园会 SSR+碎片任选包,,159,188000.0,188
20250518-20250521-4,微R,商店兑换,玉钢,,6,2640.0,8
20241202-20241206-5,超R,直购礼包礼包聚合1,游园会史诗礼包19.99-600金币,,3,370.0896,3
20250129-20250201-4,小R,直购礼包礼包聚合1,月次祭礼包1,,5,677.3260000000002,20
20250317-20250320-4,中R,直购礼包礼包聚合1,游园会稀有礼包9.99-300金币,,8,492.612,8
20250211-20250213-3,非R,直购礼包礼包聚合1,月次祭礼包1,,2,649.3315,20
20250211-20250213-3,超R,直购礼包礼包聚合1,月次祭礼包3,,5,14022.839599999998,22
20250211-20250213-3,小R,直购礼包礼包聚合1,游园会史诗礼包19.99-600金币,,2,245.0448,2
20241202-20241206-5,微R,直购礼包礼包聚合1,游园会稀有礼包9.99-300金币,,3,187.56719999999999,3
20250405-20250408-4,中R,御守彩珠消耗,彩珠（游园会抽卡道具）,,141,6978.0,1914
20250112-20250115-4,非R,抽奖次数,彩珠（游园会抽卡道具）,,1489,17162.0,10691
20250211-20250213-3,未活跃,御守彩珠消耗,彩珠（游园会抽卡道具）,,58,718.0,278
20250317-20250320-4,非R,抽奖渠道,玩家付费,,1600,15928.0,8828
20250317-20250320-4,微R,御守每日消耗,2025-03-17,,269,16788.0,902
20250420-20250423-4,小R,抽奖渠道,购买,,9,196.0,29
20250211-20250213-3,小R,抽奖渠道,引导奖励,,80,3464.0,389
20250227-20250302-4,中R,御守每日消耗,2025-03-02,,141,12250.0,713
20250317-20250320-4,大R,御守每日消耗,2025-03-18,,33,2827.0,153
20241202-20241206-5,非R,御守每日消耗,2024-12-02,,1224,74024.0,2731
20241202-20241206-5,小R,御守每日消耗,2024-12-06,,152,11884.0,723
20250405-20250408-4,非R,御守每日消耗,2025-04-06,,1378,87050.0,4410
20250227-20250302-4,超R,御守每日消耗,2025-03-01,,15,1194.0,86
20250129-20250201-4,中R,pprid_reward_type,16_3,本多忠胜SSR+(碎片),1,20.0,1
20250518-20250521-4,大R,pprid_reward_type,16_2,彩珠（游园会抽卡道具）,6,36.0,6
20241202-20241206-5,中R,pprid_reward_type,16_1,S34招募令,30,150.0,30
20250405-20250408-4,微R,pprid_reward_type,12_1,阵石招募令,173,173.0,173
20250420-20250423-4,小R,pprid_reward_type,12_1,S36招募令,6,6.0,6
20250129-20250201-4,超R,pprid_reward_type,12_1,本多忠胜SSR+(碎片),1,1.0,1
20250405-20250408-4,超R,pprid_reward_type,16_1,阵符（旗阵升级道具）,4,4000.0,4
20250518-20250521-4,大R,直购礼包礼包聚合2,大R,,12,4406.558300000001,67
20241202-20241206-5,大R,商店兑换,初级升阶道具,,12,25000.0,25
20241202-20241206-5,未活跃,商店兑换,橙色装备宝箱,,2,4000.0,4
20241202-20241206-5,小R,商店兑换,6周年非赛季UR战旗碎片自选,,49,162000.0,108
20250227-20250302-4,非R,商店兑换,游园会 SSR+碎片任选包,,170,237000.0,237
20250112-20250115-4,非R,商店兑换,玉钢,,97,62370.0,189
20250112-20250115-4,超R,商店兑换,金色国宝自选包,,3,33000.0,11
20250211-20250213-3,未活跃,商店兑换,初级升阶道具,,2,2000.0,2
20250405-20250408-4,微R,商店兑换,玉钢,,9,3300.0,10
20250405-20250408-4,超R,商店兑换,阵法卷轴,,1,5000.0,10
20250518-20250521-4,小R,商店兑换,研习橙色道具,,10,6000.0,12
20250518-20250521-4,小R,商店兑换,阵法卷轴,,4,4000.0,8
20250420-20250423-4,大R,直购礼包礼包聚合1,游园会稀有礼包9.99-300金币,,11,672.6119999999999,11
20250227-20250302-4,超R,直购礼包礼包聚合1,月次祭礼包1,,3,775.1923000000004,23
20241202-20241206-5,小R,直购礼包礼包聚合1,月次祭礼包3,,4,5008.8216,8
20250129-20250201-4,超R,直购礼包礼包聚合1,月次祭礼包1,,4,771.7326,24
20250112-20250115-4,中R,直购礼包礼包聚合1,游园会史诗礼包19.99-600金币,,11,1355.3136,11
20250129-20250201-4,中R,御守彩珠消耗,御守（元旦祈福捐赠道具）,,145,45333.0,2718
20241202-20241206-5,超R,御守彩珠消耗,彩珠（游园会抽卡道具）,,16,2148.0,543
20250317-20250320-4,非R,御守彩珠消耗,彩珠（游园会抽卡道具）,,1420,25838.0,8725
20250227-20250302-4,微R,兑换彩珠金币消耗,微R,,177,949000.0,1038
20250405-20250408-4,中R,御守彩珠消耗,御守（元旦祈福捐赠道具）,,148,44932.0,2632
20250405-20250408-4,大R,御守彩珠消耗,御守（元旦祈福捐赠道具）,,34,11222.0,687
20241202-20241206-5,非R,抽奖次数,彩珠（游园会抽卡道具）,,1437,22116.0,13350
20250518-20250521-4,微R,抽奖次数,彩珠（游园会抽卡道具）,,262,3762.0,2403
20250129-20250201-4,非R,抽奖渠道,玩家付费,,1621,16515.0,9263
20250129-20250201-4,超R,抽奖渠道,购买,,8,3654.0,86
20250112-20250115-4,中R,抽奖渠道,引导奖励,,96,7216.0,961
20250227-20250302-4,大R,抽奖渠道,购买,,14,3232.0,195
20241202-20241206-5,中R,抽奖渠道,引导奖励,,107,8768.0,1118
20250211-20250213-3,非R,御守每日消耗,2025-02-13,,1417,177745.0,5433
20250420-20250423-4,大R,御守每日消耗,2025-04-23,,30,2526.0,144
20250420-20250423-4,小R,御守每日消耗,2025-04-22,,149,10838.0,609
20250405-20250408-4,微R,御守每日消耗,2025-04-07,,263,17342.0,999
20250518-20250521-4,中R,pprid_reward_type,12_1,UR招募令,4,4.0,4
20250112-20250115-4,中R,pprid_reward_type,16_1,S34招募令,14,70.0,14
20250112-20250115-4,中R,pprid_reward_type,12_2,彩珠（游园会抽卡道具）,14,28.0,14
20250211-20250213-3,大R,pprid_reward_type,12_2,彩珠（游园会抽卡道具）,9,18.0,9
20241202-20241206-5,非R,pprid_reward_type,12_2,彩珠（游园会抽卡道具）,3,6.0,3
20250420-20250423-4,中R,pprid_reward_type,16_2,千本抽特供UR碎片自选-1,9,45.0,9
20250405-20250408-4,小R,pprid_reward_type,16_1,S30冠军鸡,11,55.0,11
20250129-20250201-4,小R,直购礼包礼包聚合2,小R,,12,3386.9608000000003,33
20241202-20241206-5,大R,商店兑换,6周年非赛季UR战旗碎片自选,,14,82500.0,55
20250211-20250213-3,微R,商店兑换,游园会 UR碎片任选包,,15,54000.0,18
20250227-20250302-4,小R,商店兑换,研习金色道具,,1,1000.0,1
20250211-20250213-3,中R,商店兑换,玉钢,,3,1320.0,4
20250211-20250213-3,微R,商店兑换,金色国宝自选包,,5,15000.0,5
20250211-20250213-3,微R,商店兑换,游园会 SSR+碎片任选包,,20,25000.0,25
20250405-20250408-4,非R,商店兑换,银币,,238,102800.0,514
20250405-20250408-4,中R,商店兑换,6周年非赛季UR战旗碎片自选,,49,138000.0,92
20250405-20250408-4,小R,商店兑换,6周年非赛季UR战旗碎片自选,,33,66000.0,44
20250405-20250408-4,小R,商店兑换,橙色装备宝箱,,1,1000.0,1
20250317-20250320-4,非R,商店兑换,国宝升星道具,,194,215500.0,431
20250112-20250115-4,未活跃,商店兑换,国宝升星道具,,14,12500.0,25
20250129-20250201-4,未活跃,商店兑换,玉钢,,1,330.0,1
20241202-20241206-5,中R,直购礼包礼包聚合1,月次祭礼包2,,12,6670.627199999999,55
20250420-20250423-4,中R,御守彩珠消耗,御守（元旦祈福捐赠道具）,,147,51729.0,2829
20250518-20250521-4,中R,御守彩珠消耗,彩珠（游园会抽卡道具）,,141,8310.0,2166
20250420-20250423-4,超R,抽奖次数,彩珠（游园会抽卡道具）,,17,3181.0,1174
20250112-20250115-4,小R,御守彩珠消耗,彩珠（游园会抽卡道具）,,149,6646.0,1685
20250112-20250115-4,超R,御守彩珠消耗,御守（元旦祈福捐赠道具）,,17,5991.0,358
20250129-20250201-4,小R,抽奖渠道,购买,,8,362.0,24
20250518-20250521-4,非R,抽奖渠道,玩家付费,,1557,18084.0,9673
20250518-20250521-4,超R,抽奖渠道,购买,,8,586.0,36
20250211-20250213-3,大R,御守每日消耗,2025-02-12,,33,3053.0,191
20250420-20250423-4,中R,御守每日消耗,2025-04-21,,140,11453.0,651
20250420-20250423-4,非R,御守每日消耗,2025-04-20,,1402,97447.0,4876
20250227-20250302-4,大R,御守每日消耗,2025-03-01,,33,3349.0,211
20250317-20250320-4,中R,pprid_reward_type,16_1,阵符（旗阵升级道具）,10,10000.0,10
20250129-20250201-4,大R,pprid_reward_type,12_1,阵石招募令,33,33.0,33
20241202-20241206-5,大R,pprid_reward_type,12_2,彩珠（游园会抽卡道具）,16,32.0,16
20250227-20250302-4,大R,pprid_reward_type,12_1,本多忠胜SSR+(碎片),1,1.0,1
20250420-20250423-4,中R,pprid_reward_type,16_3,彩珠（游园会抽卡道具）,6,48.0,6
20250317-20250320-4,小R,直购礼包礼包聚合2,小R,,7,1971.3714999999997,37
20250518-20250521-4,小R,直购礼包礼包聚合2,小R,,2,2459.2144,4
20241202-20241206-5,非R,直购礼包礼包聚合2,非R,,4,3155.1344,44
20241202-20241206-5,未活跃,直购礼包礼包聚合2,未活跃,,1,481.94350000000003,8
20250420-20250423-4,微R,商店兑换,初级升阶道具,,21,23000.0,23
20250211-20250213-3,小R,商店兑换,国宝升星道具,,46,57000.0,114
20250211-20250213-3,非R,商店兑换,橙色国宝自选包,,52,70000.0,70
20250112-20250115-4,超R,商店兑换,国宝升星道具,,1,1000.0,2
20250129-20250201-4,中R,商店兑换,游园会 UR碎片任选包,,29,195000.0,65
20250129-20250201-4,非R,商店兑换,6周年非赛季UR战旗碎片自选,,143,322500.0,215
20250405-20250408-4,大R,商店兑换,游园会 UR碎片任选包,,6,99000.0,33
20250405-20250408-4,超R,商店兑换,游园会 UR碎片任选包,,2,87000.0,29
20250405-20250408-4,非R,商店兑换,金色装备8选1,,18,57000.0,19
20250112-20250115-4,未活跃,商店兑换,6周年非赛季UR战旗碎片自选,,11,27000.0,18
20250420-20250423-4,超R,商店兑换,玉钢,,4,1320.0,4
20250317-20250320-4,非R,商店兑换,橙色装备宝箱,,40,45000.0,45
20250112-20250115-4,未活跃,商店兑换,游园会 SSR+碎片任选包,,6,10000.0,10
20250405-20250408-4,大R,商店兑换,游园会 SSR+碎片任选包,,1,1000.0,1
20250518-20250521-4,中R,商店兑换,初级升阶道具,,28,31000.0,31
20250518-20250521-4,中R,商店兑换,橙色装备宝箱,,4,5000.0,5
20250112-20250115-4,中R,直购礼包礼包聚合1,月次祭礼包2,,8,1745.5823999999996,14
20241202-20241206-5,小R,直购礼包礼包聚合1,游园会史诗礼包19.99-600金币,,8,980.1792,8
20250112-20250115-4,超R,抽奖渠道,玩家付费,,17,499.0,212
20250420-20250423-4,大R,抽奖渠道,出生获得,,16,56.0,28
20250518-20250521-4,微R,抽奖渠道,引导奖励,,104,3450.0,408
20250405-20250408-4,非R,抽奖渠道,玩家付费,,1615,16397.0,8980
20250405-20250408-4,超R,抽奖渠道,购买,,5,4588.0,87
20250227-20250302-4,非R,御守每日消耗,2025-03-02,,1440,97245.0,5050
20250112-20250115-4,小R,御守每日消耗,2025-01-14,,155,10739.0,653
20241202-20241206-5,非R,御守每日消耗,2024-12-04,,1413,83628.0,4223
20250317-20250320-4,超R,pprid_reward_type,16_3,彩珠（游园会抽卡道具）,1,16.0,1
20241202-20241206-5,大R,pprid_reward_type,16_3,阵石随机包（橙）,1,3.0,1
20250420-20250423-4,非R,pprid_reward_type,12_2,彩珠（游园会抽卡道具）,1,4.0,1
20250420-20250423-4,大R,pprid_reward_type,12_2,彩珠（游园会抽卡道具）,6,24.0,6
20241202-20241206-5,中R,pprid_reward_type,12_1,本多忠胜SSR+(碎片),10,10.0,10
20250518-20250521-4,大R,pprid_reward_type,16_3,彩珠（游园会抽卡道具）,4,32.0,4
20250227-20250302-4,中R,pprid_reward_type,16_2,彩珠（游园会抽卡道具）,3,24.0,3
20250405-20250408-4,中R,pprid_reward_type,16_2,彩珠（游园会抽卡道具）,3,24.0,3
20250518-20250521-4,中R,直购礼包礼包聚合2,中R,,19,5513.502499999996,102
20250129-20250201-4,非R,商店兑换,橙色国宝自选包,,55,98000.0,98
20250420-20250423-4,中R,商店兑换,国宝升星道具,,44,44500.0,89
20250405-20250408-4,小R,商店兑换,橙色国宝自选包,,2,4000.0,4
20250518-20250521-4,中R,商店兑换,铭刻道具,,9,10000.0,10
20250518-20250521-4,中R,商店兑换,国宝升星道具,,38,38000.0,76
20250420-20250423-4,小R,商店兑换,橙色装备宝箱,,4,4000.0,4
20250317-20250320-4,非R,商店兑换,铭刻道具,,8,8000.0,8
20250227-20250302-4,中R,直购礼包礼包聚合1,月次祭礼包4,,1,120.0,2
20241202-20241206-5,大R,直购礼包礼包聚合1,月次祭礼包1,,13,5630.362599999995,170
20250211-20250213-3,大R,直购礼包礼包聚合1,游园会史诗礼包19.99-600金币,,6,730.0896,6
20241202-20241206-5,大R,直购礼包礼包聚合1,月次祭礼包4,,2,122.5224,2
20250227-20250302-4,非R,御守彩珠消耗,御守（元旦祈福捐赠道具）,,1630,392915.0,17777
20250317-20250320-4,未活跃,抽奖渠道,玩家付费,,34,212.0,111
20250227-20250302-4,小R,抽奖渠道,购买,,3,280.0,22
20250518-20250521-4,中R,抽奖渠道,玩家付费,,146,2837.0,1510
