month,channel,item_id,item_name,item_add,core_cost,item_cost,item_price
2024-01-01,800200,1-1559,龙的心脏,15968,116603.86,12255,500.0
2024-01-01,800200,1-1547,普通挑战券,5327,3123.9999999999995,3188,52.08333335
2024-01-01,800200,1-1553,洛阳铲,153361,119130.77000000003,134595,90.0
2024-01-01,800200,1-9130,连连看补给包I,147,544.33,147,250.0
2024-01-01,800200,1-2567,相遇招募自选包2,3632,31301.369999999995,3621,500.0
2024-01-01,800200,1-4000,誓约之戒,1,84.88,1,6400.0
2024-01-01,800200,1-1129,风元素宝石,103444,138547.34,97365,50.0
2024-01-01,800200,1-9127,娃娃机补给包II,15,352.65999999999997,15,730.0
2024-01-01,800200,1-1301,1小时历练值,25557,7295.8,29233,10.0
2024-01-01,800200,1-1132,初级挑战券,31782,20143.279999999995,9708,50.0
2024-01-01,800200,1-1114,元素招募券,17006,79516.71,11334,270.0
2024-01-01,800200,1-1597,使魔契约雕像抽奖券,2209,4484.150000000001,1394,150.0
2024-01-01,800200,1-12012,双足飞龙-水,1186,13776.06,1072,1000.0
2024-01-01,800200,1-4101,新年的老家帮忙,1,166.4,1,6400.0
2024-01-01,800200,1-1528,战宠卡池券,60524,126287.01999999999,57996,150.0
2024-01-01,800200,1-9119,射箭补给包II,13,273.62,13,730.0
2024-01-01,800200,1-9152,新年欢庆包III,4,2697.73,4,6250.0
2024-01-01,800200,1-12032,冰霜龙,224,123926.26000000001,213,40000.0
2024-01-01,800200,1-1572,大地之核,32072,5766.119999999998,30163,15.0
2024-01-01,800200,1-1558,圣石,9220,20159.210000000017,7615,150.0
2024-01-01,800200,1-9164,王者争夺战礼包III,2,169.34,2,900.0
2024-01-01,800200,1-9166,王者决胜战礼包I,224,4628.550000000001,224,750.0
2024-01-01,800200,1-9165,王者争夺战礼包IV,87,4677.450000000001,87,2250.0
2024-01-01,800200,1-1518,大地之羽,266200,72791.57,211775,20.0
2024-01-01,800200,1-1539,红绳,207950,50042.42,206866,19.626882445
2024-01-01,800200,1-1126,地元素宝石,146306,282200.07000000007,147725,50.0
2024-01-01,800200,1-2516,光系自选红装备（力量）,24,10207.37,25,12500.0
2024-01-01,800200,1-2576,振金装备自选包,1876,82649.33000000002,1332,3750.0
2024-01-01,800200,1-1113,招募券,375824,856131.7800000001,342767,135.0
2024-01-01,800200,1-1404,24小时潜力水晶,20280,135239.94999999998,14463,360.0
2024-01-01,800200,1-11062,海之种,8320,9292.140000000001,6760,100.0
2024-01-01,800200,1-1525,招募应援券,36846,335376.49,6658,750.0
2024-01-01,800200,1-2545,相遇养成自选包,3097,9546.079999999996,2584,225.0
2024-01-01,800200,1-2001,四种族SSR猎人自选包,21,4008.4900000000007,17,5000.0
2024-01-01,800200,1-11081,金色朝露,60729367,1598843.9500000002,53027320,2.5
2024-01-01,800200,1-1123,猎龙精魂,9174288,135611.3000000001,8886072,1.4
2024-01-01,800200,1-2577,六元素羽毛自选包,700,1377.38,1400,40.0
2024-01-01,800200,1-8005,随机巨龙宝箱I,782,41905.90000000001,953,5000.0
2024-01-01,800200,1-1560,心愿祈愿券,64995,145775.59999999995,76906,150.0
2024-01-01,800200,1-1580,放大镜,12707,117748.88000000002,17470,800.0
2024-01-01,800200,1-9159,自选礼包,115,787.95,95,510.0
2024-01-01,800200,1-1119,概率UP招募券,44809,148131.04,28638,150.0
2024-01-01,800200,1-1203,6小时塔拉币,68224,12908.28,54742,15.0
2024-01-01,800200,1-2503,资源自选包1,16066,42736.69000000001,11186,250.0
2024-01-01,800200,1-1511,龙眼石,68844979,355223.2699999999,58057938,0.5
2024-01-01,800200,1-1134,龙之雫,15538,28940.96000000001,15520,150.0
2024-01-01,800200,1-1576,不灭魂器,256,5475.429999999999,215,750.0
2024-01-01,800200,1-1504,圣能结晶,1320415673,8738064.229999997,815132400,0.5
2024-01-01,800200,1-11066,冥之种,40,12.11,80,200.0
2024-01-01,800200,1-1584,王者之锤,92505,105948.20999999993,72694,75.0
2024-01-01,800200,1-9162,王者争夺战礼包I,589,889.0499999999998,589,150.0
2024-01-01,800200,1-1118,星芒结晶,4484,60065.619999999995,3408,1000.0
2024-01-01,800200,1-1124,普通强化石,1579426,319253.03000000014,1128090,10.0
2024-01-01,800200,1-9167,王者决胜战礼包II,31,1397.4299999999998,31,1250.0
2024-01-01,800200,1-1581,帮助手册,12707,117748.88000000002,299,800.0
2024-01-01,800200,1-12033,红炎龙,31,12055.65,31,40000.0
2024-01-01,800200,1-9131,连连看补给包II,12,433.96000000000004,12,730.0
2024-01-01,800200,1-1534,骰子,48871,34222.340000000004,48608,57.595
2024-01-01,800200,1-1543,天命乐章,648810217,1457927.81,380250400,0.25
2024-01-01,800200,1-9163,王者争夺战礼包II,22,229.58,22,500.0
2024-01-01,800200,1-9150,新年欢庆包I,4,1770.81,4,6000.0
2024-01-01,800200,1-2302,自选装备（橙+）,28,1401.2099999999998,23,975.0
2024-01-01,800200,1-2201,红色徽章自选包,24,3869.9799999999996,10,12500.0
2024-01-01,800200,1-1512,锦标赛挑战券,3823,1365.9300000000003,3672,43.0
2024-01-01,800200,1-9132,连连看补给包III,8,303.90000000000003,8,890.0
2024-01-01,800200,1-421411,伊织萌抹油皮肤,1,63.92,3,6400.0
2024-01-01,800205,1-1525,招募应援券,23663,219764.47000000006,5233,750.0
2024-01-01,800205,1-1516,天命宝珠,164926367,786486.5600000003,93433350,0.5
2024-01-01,800205,1-2536,资源自选包7,16823,134283.37000000002,12278,250.0
2024-01-01,800205,1-9149,新年祝福包III,11,1171.3500000000001,11,3000.0
2024-01-01,800205,1-11064,岚之种,1040,1426.45,1120,100.0
2024-01-01,800205,1-1585,春日券,2,2.77,,100.0
2024-01-01,800205,1-2506,资源自选包4,2085,7838.439999999997,1908,250.0
2024-01-01,800205,1-1203,6小时塔拉币,45017,10058.270000000002,37320,15.0
2024-01-01,800205,1-9164,王者争夺战礼包III,3,39.46,3,900.0
2024-01-01,800205,1-1129,风元素宝石,76021,100070.32000000002,70525,50.0
2024-01-01,800205,1-2569,高级笔记自选包2,3915,76388.32,3365,600.0
2024-01-01,800205,1-2516,光系自选红装备（力量）,31,11055.82,31,12500.0
2024-01-01,800205,1-2304,自选装备（紫+）,13,286.7,6,375.0
2024-01-01,800205,1-2567,相遇招募自选包2,2213,18510.76,2059,500.0
2024-01-01,800205,1-1573,元素魔方,48,501.85,,225.0
2024-01-01,800205,1-1132,初级挑战券,20578,13038.950000000004,4310,50.0
2024-01-01,800205,1-1552,银钥匙,2823,15314.13,2702,400.0
2024-01-01,800205,1-1522,光明之羽,5289,3499.3499999999995,3930,40.0
2024-01-01,800205,1-9151,新年欢庆包II,5,6237.76,5,12000.0
2024-01-01,800205,1-12021,地龙,1035,49879.10999999999,945,5000.0
2024-01-01,800205,1-12032,冰霜龙,152,67217.23,144,40000.0
2024-01-01,800205,1-1558,圣石,5658,13201.470000000003,4584,150.0
2024-01-01,800205,1-1126,地元素宝石,104338,173281.39,106575,50.0
2024-01-01,800205,1-2568,初级笔记自选包2,3765,65209.39999999999,2427,600.0
2024-01-01,800205,1-1122,猎龙精魄,4994447,66884.31,4635552,1.2
2024-01-01,800205,1-11063,炎之种,880,686.78,480,100.0
2024-01-01,800205,1-2001,四种族SSR猎人自选包,11,2520.24,8,5000.0
2024-01-01,800205,1-12031,地岩龙,291,105819.98000000003,286,40000.0
2024-01-01,800205,1-8001,四元素羽毛宝箱,657545,162552.47,599576,20.0
2024-01-01,800205,1-1528,战宠卡池券,38628,95455.42999999998,37149,150.0
2024-01-01,800205,1-9123,航海补给包II,15,479.46,15,730.0
2024-01-01,800205,1-9159,自选礼包,84,572.9000000000001,84,510.0
2024-01-01,800205,1-9131,连连看补给包II,13,288.87,13,730.0
2024-01-01,800205,1-1504,圣能结晶,819484183,5597082.459999999,473674280,0.5
2024-01-01,800205,1-12036,暗裔龙,3,5072.84,3,80000.0
2024-01-01,800205,1-1113,招募券,240586,533740.11,216871,135.0
2024-01-01,800205,1-2504,资源自选包2,9267,30358.99,5678,250.0
2024-01-01,800205,1-2525,资源自选包5,66550,198536.98000000004,35489,250.0
2024-01-01,800205,1-1125,高级强化石,589695,305714.93,489948,30.0
2024-01-01,800205,1-1519,海洋之羽,158848,51217.770000000004,135510,20.0
2024-01-01,800205,1-9129,娃娃机补给包IV,3,228.69,3,1640.0
2024-01-01,800205,1-1134,龙之雫,9924,18875.749999999996,9834,150.0
2024-01-01,800205,1-1574,龙血精华,426,3715.39,421,225.0
2024-01-01,800205,1-9122,航海补给包I,143,698.2199999999999,143,250.0
2024-01-01,800205,1-12034,凤羽龙,37,34267.439999999995,43,40000.0
2024-01-01,800205,1-9120,射箭补给包III,8,656.71,8,890.0
2024-01-01,800205,1-2535,装备材料自选包,35183,81055.09000000003,32753,250.0
2024-01-01,800205,1-2519,暗系自选红装备（力量）,6,2798.21,4,12500.0
2024-01-01,800205,1-11071,育成心得,178855238,937754.3800000001,166355320,0.5
2024-01-01,800205,1-1577,夺命飞弹,253,14313.120000000003,249,1500.0
2024-01-01,800205,1-1587,2023樱花券,1,1.4,,100.0
2024-01-01,800205,1-1403,6小时潜力水晶,85105,105304.95,58753,90.0
2024-01-01,800205,1-1404,24小时潜力水晶,12677,91692.76000000001,8745,360.0
2024-01-01,800205,1-2104,红色鞋子自选包,97,6978.75,59,12500.0
2024-01-01,800205,1-1510,使魔零食,273292061,447712.94999999995,210166893,0.15
2024-01-01,800205,1-11051,龙颈之玉,148460,85913.98,160522,50.0
2024-01-01,800205,1-9152,新年欢庆包III,4,1306.47,4,6250.0
2024-01-01,800205,1-2542,初级手册自选包,13,2643.96,58,5000.0
2024-01-01,800205,1-2563,巨龙养成自选包,11130,17313.94,8491,250.0
2024-01-01,800205,1-1560,心愿祈愿券,40760,79470.80000000002,47743,150.0
2024-01-01,800205,1-1539,红绳,131720,31734.469999999994,132208,19.626882445
2024-01-01,800205,1-2527,四元素羽毛自选包,55500,31455.74,44284,20.0
2024-01-01,800205,1-9140,守护活力包|V,70,2033.4299999999998,70,1000.0
2024-01-01,800205,1-4305,不胜酒力的醉美人,2,174.79000000000002,3,6400.0
2024-01-01,800205,1-1202,2小时塔拉币,900940,73554.11999999998,685090,5.0
2024-01-01,800205,1-1518,大地之羽,172367,59470.31,155160,20.0
2024-01-01,800205,1-1603,极意竞技入场卷,18984,11842.190000000002,4334,50.0
2024-01-01,800205,1-2562,光暗羽毛自选包3,14350,27118.420000000002,10141,100.0
2024-01-01,800205,1-1551,金钥匙,368,5089.040000000001,322,1500.0
2024-01-01,800205,1-11066,冥之种,120,289.92999999999995,120,200.0
2024-01-01,800205,1-1553,洛阳铲,103676,89151.75,92511,90.0
2024-01-01,800205,1-1579,雪人装饰品,3393034,870945.1600000003,3381576,10.0
2024-01-01,800205,1-9119,射箭补给包II,14,762.49,14,730.0
2024-01-01,800205,1-1302,2小时历练值,119345,34014.05999999999,78163,20.0
2024-01-01,800205,1-1520,火焰之羽,166217,55041.51,103645,20.0
2024-01-01,800205,1-2545,相遇养成自选包,1913,5856.8099999999995,1960,225.0
2024-01-01,800205,1-12042,冰海领主龙,11,9646.519999999999,10,80000.0
2024-01-01,800205,1-1534,骰子,31600,21314.349999999995,31429,57.595
2024-01-01,800205,1-9166,王者决胜战礼包I,131,2473.74,131,750.0
2024-01-01,800205,1-1548,英雄挑战券,1309,15561.430000000004,555,260.41666665
2024-01-01,800205,1-2103,红色饰品自选包,69,8695.449999999999,55,12500.0
2024-01-01,800205,1-12023,火龙,223,8976.35,219,5000.0
2024-01-01,800205,1-2501,元素宝石自选包,552035,529107.7200000001,456712,50.0
2024-01-01,800205,1-12024,风龙,270,12701.009999999998,399,5000.0
2024-01-01,800205,1-12012,双足飞龙-水,710,7248.91,627,1000.0
2024-01-01,800205,1-8006,随机巨龙宝箱II,2,634.1600000000001,3,40000.0
2024-01-01,800205,1-1509,天命祈愿券,127718,495760.7700000001,108438,150.0
2024-01-01,800205,1-1131,暗元素宝石,62950,182497.83000000002,61880,50.0
2024-01-01,800205,1-12013,双足飞龙-火,172,1546.4899999999998,173,1000.0
2024-01-01,800205,1-1605,3周年对决券,5139,5108.88,3864,50.0
2024-01-01,800205,1-1559,龙的心脏,8892,65824.10999999999,7105,500.0
2024-01-01,800205,1-1501,光暗特邀券,14294,104255.06999999999,9753,250.0
2024-01-01,800205,1-2533,六元素巨龙自选包,1,0.0,3,80000.0
2024-01-01,800205,1-2507,资源自选包,9894,30958.09,8740,275.0
2024-01-01,800205,1-1515,天命圣水,860831100,1316684.7799999996,466875380,0.15
2024-01-01,800205,1-1136,精星沙,33144,63512.210000000014,25128,75.0
2024-01-01,800205,1-1128,火元素宝石,57984,83887.19000000002,58260,50.0
2024-01-01,800205,1-1575,还魂人偶,820,3311.7999999999984,177,150.0
2024-01-01,800205,1-1201,1小时塔拉币,425942,17565.05999999997,328269,2.5
2024-01-01,800205,1-11062,海之种,5960,4936.850000000001,5440,100.0
2024-01-01,800205,1-12033,红炎龙,25,14577.57,25,40000.0
2024-01-01,800205,1-1557,圣露,3855,6385.749999999996,3105,150.0
2024-01-01,800205,1-9137,守护活力包|,1487,0.0,1487,0.0
2024-01-01,800205,1-1135,星沙,3985098,83027.23999999999,2155382,1.5
2024-01-01,800205,1-9128,娃娃机补给包III,11,437.98999999999995,11,890.0
2024-01-01,800205,1-1544,英雄之证,183146,470749.1200000001,181392,250.0
2024-01-01,800205,1-1576,不灭魂器,151,3260.7299999999996,126,750.0
2024-01-01,800205,1-1538,练习用箭矢,43807,21786.160000000007,50523,35.0
2024-01-01,800205,1-11061,岩之种,11200,9025.38,7440,100.0
2024-01-01,800205,1-11081,金色朝露,37066789,948298.4599999998,34977070,2.5
2024-01-01,800205,1-421411,伊织萌抹油皮肤,1,91.52,1,6400.0
2024-01-01,800205,1-9127,娃娃机补给包II,14,387.6,14,730.0
2024-01-01,800205,1-12011,双足飞龙-地,157,1606.26,178,1000.0
2024-01-01,800205,1-2201,红色徽章自选包,9,1912.1999999999998,8,12500.0
2024-01-01,800205,1-2302,自选装备（橙+）,10,217.13000000000002,5,975.0
2024-01-01,800205,1-2534,招募道具自选包2,11062,32524.35,7529,250.0
2024-01-01,800205,1-9126,娃娃机补给包I,147,786.75,147,250.0
2024-01-01,800205,1-2577,六元素羽毛自选包,700,3740.0,1220,40.0
2024-01-01,800205,1-2521,暗系自选红装备（智力）,68,77935.38,64,12500.0
2024-01-01,800205,1-1133,高级挑战券,1477,1252.1699999999998,747,50.0
2024-01-01,800205,1-9125,航海补给包IV,2,143.85,2,1640.0
2024-01-01,800205,1-1115,普通精钢,12375542,247486.71,10635976,1.5
2024-01-01,800205,1-1592,气球,1,0.0,6,400.0
2024-01-01,800205,1-1511,龙眼石,41950830,222998.81000000003,45895654,0.5
2024-01-01,800205,1-1543,天命乐章,378834293,916872.5000000001,191247000,0.25
2024-01-01,800205,1-2503,资源自选包1,10187,32151.539999999997,5515,250.0
2024-01-01,800205,1-1123,猎龙精魂,5750282,87268.39999999998,5225800,1.4
2024-01-01,800205,1-1118,星芒结晶,2864,40138.95999999999,2353,1000.0
2024-01-01,800205,1-1148,星霜结晶,263638690,0.0,98908520,0.0
2024-01-01,800205,1-9121,射箭补给包IV,3,825.79,3,1640.0
2024-01-01,800205,1-1114,元素招募券,10829,45441.5,7439,270.0
2024-01-01,800205,1-9148,新年祝福包II,35,5440.65,35,6000.0
2024-01-01,800205,1-1572,大地之核,24873,5840.710000000002,22410,15.0
2024-01-01,800205,1-1533,娃娃机游戏币,39528,66751.79,36058,70.1005
2024-01-01,800205,1-1524,晶矿入场券,8,3.6899999999999995,7,50.0
2024-01-01,800205,1-1570,天空之羽,20905,4996.86,19161,15.0
2024-01-01,800205,1-1535,万能骰子,4043,2133.9400000000005,4008,57.595
2024-01-01,800205,1-1604,3周年游戏币,3252,27474.23999999999,1698,400.0
2024-01-01,800205,1-1597,使魔契约雕像抽奖券,1180,2412.5999999999995,644,150.0
2024-01-01,800205,1-1127,水元素宝石,113667,124488.26,113900,50.0
2024-01-01,800205,1-12041,古岩领主龙,4,3185.4300000000003,4,80000.0
2024-01-01,800205,1-1137,初级才能符文,732689,164779.81,344648,10.0
2024-01-01,800205,1-1130,光元素宝石,56255,28859.570000000003,53375,50.0
2024-01-01,800205,1-1545,绯红精铁,6044328,1513907.4099999997,4955650,25.0
2024-01-01,800205,1-9147,新年祝福包I,37,3878.920000000001,37,3000.0
2024-01-01,800205,1-1578,圣诞树挂件,11350,783.15,88767,10.0
2024-01-01,800205,1-1536,光暗天命祈愿券,6294,75230.85,6724,250.0
2024-01-01,800205,1-1139,占卜卡,22966,81062.13000000002,16282,250.0
2024-01-01,800205,1-1512,锦标赛挑战券,1597,521.19,1380,43.0
2024-01-01,800205,1-1523,黑暗之羽,2270,5609.780000000001,1585,40.0
2024-01-01,800205,1-1547,普通挑战券,3462,2247.9799999999996,1864,52.08333335
2024-01-01,800205,1-1119,概率UP招募券,30162,109450.81,21288,150.0
2024-01-01,800205,1-1116,高级精钢,473056,495189.3399999999,471019,75.0
2024-01-01,800205,1-9162,王者争夺战礼包I,360,716.3600000000002,360,150.0
2024-01-01,800205,1-1124,普通强化石,1023838,219578.19,744875,10.0
2024-01-01,800205,1-1584,王者之锤,60450,67354.46999999997,45726,75.0
2024-01-01,800205,1-9118,射箭补给包I,123,600.25,123,250.0
2024-01-01,800205,1-4000,誓约之戒,1,111.7,1,6400.0
2024-01-01,800205,1-2518,光系自选红装备（智力）,19,14933.170000000002,20,12500.0
2024-01-01,800205,1-2002,光暗SSR猎人自选包,7,3588.6,8,10000.0
2024-01-01,800205,1-9150,新年欢庆包I,8,2211.0,8,6000.0
2024-01-01,800205,1-1527,光暗招募应援券,18522,289907.4200000001,4434,1250.0
2024-01-01,800205,1-8005,随机巨龙宝箱I,515,28851.209999999995,620,5000.0
2024-01-01,800205,1-2576,振金装备自选包,1220,52506.869999999995,859,3750.0
2024-01-01,800205,1-2101,红色武器自选包,109,9983.89,98,12500.0
2024-01-01,800205,1-12014,双足飞龙-风,125,1499.6899999999996,123,1000.0
2024-01-01,800205,1-1507,七彩烟花,60,490.45000000000005,,150.0
2024-01-01,800205,1-1117,扭蛋币,199866,364174.47,128069,150.0
2024-01-01,800205,1-9124,航海补给包III,15,583.73,15,890.0
2024-01-01,800205,1-1204,24小时塔拉币,102144,156592.27000000002,68047,60.0
2024-01-01,800205,1-2505,资源自选包3,106058,326155.8299999999,38311,250.0
2024-01-01,800205,1-2566,月光自选包2,3286,10802.209999999995,2669,250.0
2024-01-01,800205,1-9165,王者争夺战礼包IV,61,5194.51,61,2250.0
2024-01-01,800205,1-9139,守护活力包|||,180,1937.8200000000002,180,500.0
2024-01-01,800205,1-9133,连连看补给包IV,6,488.25,6,1640.0
2024-01-01,800205,1-1401,1小时潜力水晶,8484,1598.3400000000004,8084,15.0
2024-01-01,800205,1-1138,私人信件,14187414,935943.3999999998,6979119,5.0
2024-01-01,800205,1-1581,帮助手册,8278,75788.53,253,800.0
2024-01-01,800205,1-2301,红装备自选,1361,931417.0500000002,1100,12500.0
2024-01-01,800205,1-1590,跳一跳入场券,3,62.64,1,400.0
2024-01-01,800205,1-9167,王者决胜战礼包II,18,1199.49,18,1250.0
2024-01-01,800205,1-12022,水龙,1696,77205.56999999999,1601,5000.0
2024-01-01,800205,1-1503,调和音律,6093360,69743.61999999998,5375090,0.5
2024-01-01,800205,1-1402,2小时潜力水晶,300533,119200.58,195878,30.0
2024-01-01,800205,1-1521,飓风之羽,160068,50561.61,99375,20.0
2024-01-01,800205,1-2532,四元素巨龙自选包,62,69098.34,87,40000.0
2024-01-01,800205,1-2565,星辉自选包2,3038,12942.570000000002,1852,120.0
2024-01-01,800205,1-1121,中级才能符文,609001,273895.98999999993,404771,20.0
2024-01-01,800205,1-2530,资源自选包6,26722,107071.24999999997,28428,250.0
2024-01-01,800205,1-2502,猎人养成自选包,3975,5879.42,2830,100.0
2024-01-01,800205,1-1303,6小时历练值,36297,26200.48,31107,60.0
2024-01-01,800205,1-1526,契约卡片,38467,92608.32000000002,32680,125.0
2024-01-01,800205,1-1111,潜力水晶,804651509,4341800.799999999,661862965,0.4
2024-01-01,800205,1-1580,放大镜,8278,75788.53,11009,800.0
2024-01-01,800205,1-2102,红色衣服自选包,46,4065.6800000000003,30,12500.0
2024-01-01,800205,1-1556,美味便当,3106,13472.95,2313,280.0
2024-01-01,800205,1-9163,王者争夺战礼包II,14,239.31,14,500.0
2024-01-01,800205,1-9130,连连看补给包I,130,629.78,130,250.0
2024-01-01,800205,1-1549,悬赏单,1,76.53,2,572.9166665
2024-01-01,800205,1-2520,暗系自选红装备（敏捷）,3,2605.4500000000003,3,12500.0
2024-01-01,800205,1-1120,高级才能符文,573732,213871.24000000008,466457,20.0
2024-01-01,800205,1-1304,24小时历练值,893,3356.27,597,240.0
2024-01-01,800205,1-1301,1小时历练值,17134,5674.269999999999,11927,10.0
2024-01-01,800205,1-9169,王者决胜战礼包IV,98,11940.26,98,2500.0
